45.17137,0.0001727961,0,0,0,0,2.496559E-14,0,0.4967073,0,0,0,0,0,1,0.3042578,0,0,3.388595E-16
45.19089,0.0001295971,0,0,0,0,1.87242E-14,0,0.4975305,0,0,0,0,0,1,0.3031934,0,0,2.541446E-16
45.21057,9.719779E-05,0,0,0,0,1.404315E-14,0,0.4981478,0,0,0,0,0,1,0.302395,0,0,1.906085E-16
45.22827,7.289834E-05,0,0,0,0,1.053236E-14,0,0.4986109,0,0,0,0,0,1,0.3017963,0,0,1.429563E-16
45.25159,5.467376E-05,0,0,0,0,7.89927E-15,0,0.4989582,0,0,0,0,0,1,0.3013472,0,0,1.072173E-16
45.25246,4.100532E-05,0,0,0,0,5.924453E-15,0,0.4992186,0,0,0,0,0,1,0.3010104,0,0,8.041294E-17
45.2848,3.075399E-05,0,0,0,0,4.443339E-15,0,0.499414,0,0,0,0,0,1,0.3007578,0,0,6.030971E-17
45.30345,2.306549E-05,0,0,0,0,3.332504E-15,0,0.4995605,0,0,0,0,0,1,0.3005684,0,0,4.523228E-17
45.32105,1.729912E-05,0,0,0,0,2.499378E-15,0,0.4996704,0,0,0,0,0,1,0.3004263,0,0,3.392421E-17
45.34275,1.297434E-05,0,0,0,0,1.874534E-15,0,0.4997528,0,0,0,0,0,1,0.3003197,0,0,2.544316E-17
45.35963,0.1750097,0,0,0,0,1.4059E-15,0,0.4748146,0,0,0,0,0,1,0.2252398,0,0,1.908237E-17
45.37794,0.3062573,0,0,0,0,1.054425E-15,0,0.4561109,0,0,0,0,0,1,0.1689298,0,0,1.431178E-17
45.39556,0.479643,0,0,0,0,7.908189E-16,0,0.3420832,0,0,0,0,0,1,0.1266974,0,0,1.073383E-17
45.41437,0.6096823,0,0,0,0,5.931142E-16,0,0.2565624,0,0,0,0,0,1,0.09502304,0,0,8.050374E-18
45.43552,0.7072117,0,0,0,0,4.448357E-16,0,0.1924218,0,0,0,0,0,1,0.07126728,0,0,6.037781E-18
45.45167,0.7803588,0,0,0,0,3.336267E-16,0,0.1443163,0,0,0,0,0,1,0.05345047,0,0,4.528336E-18
45.47097,0.8352191,0,0,0,0,2.5022E-16,0,0.1082373,0,0,0,0,0,1,0.04008785,0,0,3.396252E-18
45.49249,0.8763644,0,0,0,0,1.87665E-16,0,0.08117794,0,0,0,0,0,1,0.03006589,0,0,2.547189E-18
45.50893,0.9072233,0,0,0,0,1.407488E-16,0,0.06088345,0,0,0,0,0,1,0.02254942,0,0,1.910392E-18
45.52751,0.9303675,0,0,0,0,1.055616E-16,0,0.04566259,0,0,0,0,0,1,0.01691206,0,0,1.432794E-18
45.54536,0.9477256,0,0,0,0,7.917119E-17,0,0.03424694,0,0,0,0,0,1,0.01268405,0,0,1.074595E-18
45.56521,0.9607442,0,0,0,0,5.937839E-17,0,0.02568521,0,0,0,0,0,1,0.009513034,0,0,8.059466E-19
45.58374,0.9705082,0,0,0,0,4.45338E-17,0,0.01926391,0,0,0,0,0,1,0.007134776,0,0,6.0446E-19
45.60396,0.9778311,0,0,0,0,3.340035E-17,0,0.01444793,0,0,0,0,0,1,0.005351081,0,0,4.53345E-19
45.62096,0.8583733,0,0,0,0,2.505026E-17,0,0.06083595,0,0,0,0,0,1,0.004013311,0,0,3.400087E-19
45.64064,0.76878,0,0,0,0,1.87877E-17,0,0.09562696,0,0,0,0,0,1,0.003009983,0,0,2.550065E-19
45.64153,0.701585,0,0,0,0,1.409077E-17,0,0.1217202,0,0,0,0,0,1,0.002257488,0,0,1.912549E-19
45.67868,0.6011888,0,0,0,0,1.056808E-17,0,0.2662902,0,0,0,0,0,1,0.001693116,0,0,1.434412E-19
45.67945,0.5258916,0,0,0,0,7.92606E-18,0,0.3747176,0,0,0,0,0,1,0.001269837,0,0,1.075809E-19
45.71555,0.4694187,0,0,0,0,5.944545E-18,0,0.4560382,0,0,0,0,0,1,0.0009523775,0,0,8.068567E-20
45.73337,0.477064,0,0,0,0,4.458409E-18,0,0.3920287,0,0,0,0,0,1,0.0007142831,0,0,6.051425E-20
45.75298,0.482798,0,0,0,0,3.343806E-18,0,0.3440215,0,0,0,0,0,1,0.0005357123,0,0,4.538568E-20
45.77079,0.4870985,0,0,0,0,2.507855E-18,0,0.3080161,0,0,0,0,0,1,0.0004017843,0,0,3.403926E-20
45.78901,0.4903239,0,0,0,0,1.880891E-18,0,0.2810121,0,0,0,0,0,1,0.0003013382,0,0,2.552945E-20
45.80858,0.4927429,0,0,0,0,1.410668E-18,0,0.2607591,0,0,0,0,0,1,0.0002260037,0,0,1.914709E-20
45.82586,0.4945572,0,0,0,0,1.058001E-18,0,0.2455693,0,0,0,0,0,1,0.0001695027,0,0,1.436031E-20
45.8446,0.3709179,0,0,0,0,7.93501E-19,0,0.184177,0,0,0,0,0,1,0.0001271271,0,0,0.249875
45.86446,0.2781884,0,0,0,0,5.951257E-19,0,0.1381327,0,0,0,0,0,1,9.53453E-05,0,0,0.4372813
45.88586,0.2086413,0,0,0,0,4.463443E-19,0,0.1035995,0,0,0,0,0,1,7.150897E-05,0,0,0.5778359
45.90069,0.156481,0,0,0,0,3.347582E-19,0,0.07769965,0,0,0,0,0,1,5.363173E-05,0,0,0.6832519
45.92043,0.1173607,0,0,0,0,2.510687E-19,0,0.05827474,0,0,0,0,0,1,4.02238E-05,0,0,0.762314
45.9365,0.08802056,0,0,0,0,1.883015E-19,0,0.04370605,0,0,0,0,0,1,3.016785E-05,0,0,0.8216105
45.95621,0.06601542,0,0,0,0,1.412261E-19,0,0.03277954,0,0,0,0,0,1,2.262589E-05,0,0,0.8660828
45.97973,0.04951157,0,0,0,0,1.059196E-19,0,0.02458465,0,0,0,0,0,1,1.696941E-05,0,0,0.8994371
45.98022,0.03713368,0,0,0,0,7.943969E-20,0,0.01843849,0,0,0,0,0,1,1.272706E-05,0,0,0.9244528
46.01305,0.02785026,0,0,0,0,5.957977E-20,0,0.01382887,0,0,0,0,0,1,9.545295E-06,0,0,0.9432147
46.03105,0.02088769,0,0,0,0,4.468483E-20,0,0.01037165,0,0,0,0,0,1,7.158971E-06,0,0,0.957286
46.05247,0.01566577,0,0,0,0,3.351362E-20,0,0.007778739,0,0,0,0,0,1,5.369228E-06,0,0,0.9678395
46.0849,0.01174933,0,0,0,0,2.513521E-20,0,0.005834054,0,0,0,0,0,1,4.026921E-06,0,0,0.9757546
46.08539,0.008811995,0,0,0,0,1.885141E-20,0,0.004375541,0,0,0,0,0,1,3.020191E-06,0,0,0.9816909
46.09877,0.006608997,0,0,0,0,1.413856E-20,0,0.003281655,0,0,0,0,0,1,2.265143E-06,0,0,0.9861432
46.11359,0.004956747,0,0,0,0,1.060392E-20,0,0.002461242,0,0,0,0,0,1,1.698858E-06,0,0,0.9894824
46.15081,0.003717561,0,0,0,0,7.952939E-21,0,0.001845931,0,0,0,0,0,1,1.274143E-06,0,0,0.9919868
46.16335,0.00278817,0,0,0,0,5.964704E-21,0,0.001384448,0,0,0,0,0,1,9.556074E-07,0,0,0.9938651
46.19112,0.002091128,0,0,0,0,4.473528E-21,0,0.001038336,0,0,0,0,0,1,7.167056E-07,0,0,0.9952738
46.20563,0.001568346,0,0,0,0,3.355146E-21,0,0.0007787523,0,0,0,0,0,1,5.375292E-07,0,0,0.9963304
46.2194,0.001176259,0,0,0,0,0.249925,0,0.0005840642,0,0,0,0,0,1,4.031469E-07,0,0,0.7472478
46.25333,0.2508322,0,0,0,0,0.1874437,0,0.0004380481,0,0,0,0,0,1,3.023602E-07,0,0,0.5604359
46.27395,0.2631242,0,0,0,0,0.1405828,0,0.1753285,0,0,0,0,0,1,2.267701E-07,0,0,0.4203269
46.29397,0.2723431,0,0,0,0,0.1054371,0,0.3064964,0,0,0,0,0,1,1.700776E-07,0,0,0.3152452
46.30983,0.2042573,0,0,0,0,0.07907784,0,0.2298723,0,0,0,0,0,1,1.275582E-07,0,0,0.2364339
46.33096,0.153193,0,0,0,0,0.05930838,0,0.1724042,0,0,0,0,0,1,9.566865E-08,0,0,0.1773254
46.3619,0.1148947,0,0,0,0,0.04448128,0,0.1293032,0,0,0,0,0,1,7.175149E-08,0,0,0.1329941
46.3628,0.1361711,0,0,0,0,0.03336097,0,0.2719774,0,0,0,0,0,1,0.02439166,0,0,0.09974556
46.37561,0.1521283,0,0,0,0,0.02502072,0,0.378983,0,0,0,0,0,1,0.02425938,0,0,0.07480916
46.4065,0.1140962,0,0,0,0,0.01876554,0,0.2842373,0,0,0,0,0,1,0.249975,0,0,0.05610687
46.42665,0.08557217,0,0,0,0,0.01407416,0,0.2131779,0,0,0,0,0,1,0.4374563,0,0,0.04208016
46.4499,0.3141291,0,0,0,0,0.01055562,0,0.1598835,0,0,0,0,0,1,0.3280922,0,0,0.03156012
46.46449,0.4855469,0,0,0,0,0.007916713,0,0.1199126,0,0,0,0,0,1,0.2460691,0,0,0.02367009
46.484,0.6141102,0,0,0,0,0.005937535,0,0.08993445,0,0,0,0,0,1,0.1845518,0,0,0.01775257
46.50196,0.7105327,0,0,0,0,0.004453151,0,0.06745084,0,0,0,0,0,1,0.1384139,0,0,0.01331442
46.52364,0.7828495,0,0,0,0,0.003339863,0,0.05058813,0,0,0,0,0,1,0.1038104,0,0,0.009985818
46.54248,0.8370872,0,0,0,0,0.002504898,0,0.03794109,0,0,0,0,0,1,0.07785781,0,0,0.007489363
46.56469,0.7028154,0,0.08983448,0,0,0.001878673,0,0.2034558,0,0,0,0,0,1,0.05839336,0,0,0.005617023
46.58043,0.6021115,0,0.179669,0,0,0.001409005,0,0.3275919,0,0,0,0,0,1,0.04379502,0,0,0.004212767
46.59903,0.5265837,0,0.26052,0,0,0.001056754,0,0.4206939,0,0,0,0,0,1,0.03284626,0,0,0.003159575
46.61994,0.4699377,0,0.3503545,0,0,0.0007925653,0,0.4905204,0,0,0,0,0,1,0.0246347,0,0,0.002369681
46.63974,0.4274533,0,0.3999312,0,0,0.000594424,0,0.5428903,0,0,0,0,0,1,0.01847602,0,0,0.001777261
46.65692,0.39559,0,0.3288797,0,0,0.000445818,0,0.5821677,0,0,0,0,0,1,0.01385702,0,0,0.001332946
46.67455,0.3716925,0,0.2578281,0,0,0.0003343635,0,0.6116258,0,0,0,0,0,1,0.01039276,0,0,0.0009997094
46.69661,0.3537694,0,0.1938817,0,0,0.0002507726,0,0.6337193,0,0,0,0,0,1,0.007794572,0,0,0.000749782
46.71489,0.515277,0,0.1228302,0,0,0.0001880795,0,0.4752895,0,0,0,0,0,1,0.005845929,0,0,0.0005623365
46.73307,0.6364078,0,0.0970193,0,0,0.0001410596,0,0.3564671,0,0,0,0,0,1,0.004384447,0,0,0.0004217524
46.7545,0.5523058,0,0.0712084,0,0,0.0001057947,0,0.4423503,0,0,0,0,0,1,0.003288335,0,0,0.0003163143
46.77242,0.4892294,0,0.0453975,0,0,7.934603E-05,0,0.5067627,0,0,0,0,0,1,0.002466251,0,0,0.0002372357
46.79279,0.441922,0,0.0195866,0,0,5.950952E-05,0,0.5550721,0,0,0,0,0,1,0.001849689,0,0,0.0001779268
46.81134,0.4064415,0,0,0,0,4.463214E-05,0,0.5913041,0,0,0,0,0,1,0.001387266,0,0,0.0001334451
46.83009,0.3798312,0,0,0,0,3.347411E-05,0,0.6184781,0,0,0,0,0,1,0.00104045,0,0,0.0001000838
46.84908,0.2848734,0,0,0,0,2.510558E-05,0,0.4638585,0,0,0,0,0,1,0.0007803374,0,0,0.2499501
46.8686,0.213655,0,0,0,0,1.882919E-05,0,0.3478939,0,0,0,0,0,1,0.000585253,0,0,0.4373375
46.88748,0.1602413,0,0,0,0,1.412189E-05,0,0.2609204,0,0,0,0,0,1,0.0004389398,0,0,0.5778781
46.9076,0.120181,0,0,0,0,1.059142E-05,0,0.1956903,0,0,0,0,0,1,0.0003292048,0,0,0.6832836
46.92609,0.09013572,0,0,0,0,7.943563E-06,0,0.1467677,0,0,0,0,0,1,0.0002469036,0,0,0.7623377
46.94418,0.06760179,0,0,0,0,5.957672E-06,0,0.1100758,0,0,0,0,0,1,0.0001851777,0,0,0.8216283
46.96394,0.1507013,0,0,0,0,4.468254E-06,0,0.08255685,0,0,0,0,0,1,0.03763888,0,0,0.6162212
46.98346,0.213026,0,0,0,0,3.351191E-06,0,0.06191764,0,0,0,0,0,1,0.06572916,0,0,0.4621659
47.00283,0.2597695,0,0,0,0,2.513393E-06,0,0.04643823,0,0,0,0,0,1,0.08679687,0,0,0.3466244
47.02546,0.2948271,0,0,0,0,1.885045E-06,0,0.03482867,0,0,0,0,0,1,0.1025977,0,0,0.2599683
47.02627,0.2211204,0,0,0,0,0.2499264,0,0.0261215,0,0,0,0,0,1,0.07694824,0,0,0.1949763
47.05972,0.1658403,0,0,0,0,0.4373698,0,0.01959113,0,0,0,0,0,1,0.05771118,0,0,0.1462322
47.07829,0.1243802,0,0,0,0,0.5779524,0,0.01469335,0,0,0,0,0,1,0.04328338,0,0,0.1096741
47.09682,0.09328515,0,0,0,0,0.6833893,0,0.01102001,0,0,0,0,0,1,0.03246254,0,0,0.0822556
47.12074,0.06996386,0,0,0,0,0.762467,0,0.008265007,0,0,0,0,0,1,0.0243469,0,0,0.0616917
47.12168,0.0524729,0,0,0,0,0.8217752,0,0.006198755,0,0,0,0,0,1,0.01826018,0,0,0.04626878
47.13457,0.03935467,0,0,0,0,0.8662564,0,0.004649066,0,0,0,0,0,1,0.01369513,0,0,0.03470158
47.17199,0.02951601,0,0,0,0,0.8996173,0,0.0034868,0,0,0,0,0,1,0.01027135,0,0,0.02602619
47.18996,0.022137,0,0,0,0,0.924638,0,0.0026151,0,0,0,0,0,1,0.007703512,0,0,0.01951964
47.20804,0.09160276,0,0,0,0,0.6934785,0,0.1769613,0,0,0,0,0,1,0.005777634,0,0,0.01463973
47.22646,0.1437021,0,0,0,0,0.5201088,0,0.307721,0,0,0,0,0,1,0.004333226,0,0,0.0109798
47.24533,0.1827766,0,0,0,0,0.3900816,0,0.4057907,0,0,0,0,0,1,0.003249919,0,0,0.008234847
47.26437,0.2120824,0,0,0,0,0.2925612,0,0.4793431,0,0,0,0,0,1,0.002437439,0,0,0.006176136
47.28292,0.2340618,0,0,0,0,0.2194209,0,0.5345073,0,0,0,0,0,1,0.001828079,0,0,0.004632101
47.30182,0.2505464,0,0,0,0,0.1645657,0,0.5758805,0,0,0,0,0,1,0.00137106,0,0,0.003474076
47.30264,0.2629098,0,0,0,0,0.1234243,0,0.6069103,0,0,0,0,0,1,0.001028295,0,0,0.002605557
47.3393,0.1971823,0,0,0,0,0.0925682,0,0.4551828,0,0,0,0,0,1,0.000771221,0,0,0.001954168
47.35669,0.1478868,0,0,0,0,0.06942615,0,0.3413871,0,0,0,0,0,1,0.0005784158,0,0,0.001465626
47.37484,0.1109151,0,0.06761774,0,0,0.05206961,0,0.2560403,0,0,0,0,0,1,0.0004338118,0,0,0.001099219
47.39255,0.0831863,0,0.1352355,0,0,0.03905221,0,0.1920302,0,0,0,0,0,1,0.0003253589,0,0,0.0008244145
47.40954,0.06238972,0,0.2103663,0,0,0.02928916,0,0.1440227,0,0,0,0,0,1,0.0002440191,0,0,0.0006183109
47.43166,0.2967423,0,0.277984,0,0,0.02196687,0,0.108017,0,0,0,0,0,1,0.002999353,0,0,0.0004637332
47.43256,0.4725067,0,0.3498783,0,0,0.01647515,0,0.08101276,0,0,0,0,0,1,0.002955253,0,0,0.0003477999
47.46579,0.6043301,0,0.4603505,0,0,0.01235636,0,0.06075957,0,0,0,0,0,1,0.002704166,0,0,0.0002753657
47.48351,0.7031975,0,0.5846318,0,0,0.009267273,0,0.04556967,0,0,0,0,0,1,0.002421694,0,0,0.0002466016
47.50201,0.7773482,0,0.708913,0,0,0.006950455,0,0.03417725,0,0,0,0,0,1,0.002139222,0,0,0.0002178374
47.52733,0.8329611,0,0.8470033,0,0,0.005212841,0,0.02563294,0,0,0,0,0,1,0.001825364,0,0,0.0001858772
47.52852,0.8746709,0,0.9712846,0,0,0.003909631,0,0.01922471,0,0,0,0,0,1,0.001542892,0,0,0.000157113
47.55868,0.9059532,0,0.7853045,0,0,0.002932223,0,0.01441853,0,0,0,0,0,1,0.001395177,0,0,0.0001420711
47.57494,0.9294149,0,0.57866,0,0,0.002199167,0,0.0108139,0,0,0,0,0,1,0.001231049,0,0,0.0001253579
47.59425,0.7470611,0,0.39268,0,0,0.001649376,0,0.1831104,0,0,0,0,0,1,0.001083334,0,0,0.000110316
47.61227,0.6102958,0,0.1860355,0,0,0.001237032,0,0.3123328,0,0,0,0,0,1,0.0009192054,0,0,9.360284E-05
47.6307,0.5077219,0,5.551946E-05,0,0,0.0009277738,0,0.4092496,0,0,0,0,0,1,0.0007714902,0,0,7.856097E-05
47.64902,0.3807914,0,4.318996E-05,0,0,0.0006958303,0,0.4319372,0,0,0,0,0,1,0.0750058,0,0,6.983775E-05
47.66776,0.2855936,0,3.209341E-05,0,0,0.0005218728,0,0.4489529,0,0,0,0,0,1,0.1312543,0,0,6.198685E-05
47.68408,0.2141952,0,2.099687E-05,0,0,0.0003914046,0,0.4617147,0,0,0,0,0,1,0.1734408,0,0,5.413595E-05
47.70622,0.1606464,0,8.66737E-06,0,0,0.0002935534,0,0.471286,0,0,0,0,0,1,0.2050806,0,0,4.541273E-05
47.72305,0.1204848,0,0,0,0,0.0002201651,0,0.4784645,0,0,0,0,0,1,0.2288104,0,0,3.928049E-05
47.74079,0.09036359,0,0,0,0,0.0001651238,0,0.4838484,0,0,0,0,0,1,0.2466078,0,0,3.485857E-06
47.75952,0.06777269,0,0,0,0,0.0001238429,0,0.4878863,0,0,0,0,0,1,0.2599559,0,0,2.614393E-06
47.77673,0.05082952,0,0,0,0,9.288214E-05,0,0.4909147,0,0,0,0,0,1,0.2699669,0,0,1.960795E-06
47.79366,0.03812214,0,0,0,0,6.96616E-05,0,0.493186,0,0,0,0,0,1,0.2774752,0,0,1.470596E-06
47.81474,0.0285916,0,0,0,0,5.22462E-05,0,0.4948895,0,0,0,0,0,1,0.2831064,0,0,1.102947E-06
47.83256,0.2713937,0,0,0,0,3.918465E-05,0,0.3711672,0,0,0,0,0,1,0.2123298,0,0,8.272102E-07
47.84957,0.4534953,0,0,0,0,2.938849E-05,0,0.2783754,0,0,0,0,0,1,0.1592473,0,0,6.204077E-07
47.8679,0.5900715,0,0,0,0,2.204137E-05,0,0.2087815,0,0,0,0,0,1,0.1194355,0,0,4.653057E-07
47.88609,0.6925036,0,0,0,0,1.653102E-05,0,0.1565861,0,0,0,0,0,1,0.08957663,0,0,3.489793E-07
47.90597,0.7693278,0,0,0,0,1.239827E-05,0,0.1174396,0,0,0,0,0,1,0.06718247,0,0,2.617345E-07
47.9233,0.8269458,0,0,0,0,9.298701E-06,0,0.08807971,0,0,0,0,0,1,0.05038685,0,0,1.963009E-07
47.94585,0.8701594,0,0,0,0,6.974026E-06,0,0.06605978,0,0,0,0,0,1,0.03779014,0,0,1.472256E-07
47.9469,0.9025695,0,0,0,0,5.230519E-06,0,0.04954484,0,0,0,0,0,1,0.02834261,0,0,1.104192E-07
47.98994,0.6769271,0,0,0,0,3.92289E-06,0,0.03715863,0,0,0,0,0,1,0.2712319,0,0,8.281442E-08
48.00303,0.5076954,0,0,0,0,2.942167E-06,0,0.02786897,0,0,0,0,0,1,0.4533989,0,0,6.211081E-08
48.00403,0.3807715,0,0,0,0,2.206626E-06,0,0.02090173,0,0,0,0,0,1,0.5900242,0,0,4.658311E-08
48.03415,0.2855786,0,0,0,0,1.654969E-06,0,0.0156763,0,0,0,0,0,1,0.6924932,0,0,3.493733E-08
48.05179,0.214184,0,0,0,0,1.241227E-06,0,0.01175722,0,0,0,0,0,1,0.7693449,0,0,2.6203E-08
48.06891,0.160638,0,0,0,0,9.309201E-07,0,0.008817917,0,0,0,0,0,1,0.8269837,0,0,1.965225E-08
48.08781,0.1204785,0,0,0,0,6.981901E-07,0,0.006613438,0,0,0,0,0,1,0.8702128,0,0,1.473919E-08
48.10786,0.09035887,0,0,0,0,5.236426E-07,0,0.004960078,0,0,0,0,0,1,0.9026346,0,0,1.105439E-08
48.14127,0.06776915,0,0,0,0,3.927319E-07,0,0.003720059,0,0,0,0,0,1,0.9269509,0,0,8.290794E-09
48.14222,0.05082687,0,0,0,0,2.94549E-07,0,0.002790044,0,0,0,0,0,1,0.9451882,0,0,6.218095E-09
48.15766,0.03812015,0,0,0,0,2.209117E-07,0,0.002092533,0,0,0,0,0,1,0.9588661,0,0,4.663572E-09
48.18337,0.02859011,0,0,0,0,1.656838E-07,0,0.0015694,0,0,0,0,0,1,0.9691246,0,0,3.497679E-09
48.18415,0.02144258,0,0,0,0,1.242628E-07,0,0.00117705,0,0,0,0,0,1,0.9768184,0,0,2.623259E-09
48.21936,0.01608194,0,0,0,0,9.319713E-08,0,0.0008827875,0,0,0,0,0,1,0.9825888,0,0,1.967444E-09
48.21985,0.01206145,0,0,0,0,6.989785E-08,0,0.0006620906,0,0,0,0,0,1,0.9869166,0,0,1.475583E-09
48.25335,0.009046091,0,0,0,0,5.242339E-08,0,0.0004965679,0,0,0,0,0,1,0.9901624,0,0,1.106688E-09
48.27077,0.006784568,0,0,0,0,3.931754E-08,0,0.0003724259,0,0,0,0,0,1,0.9925968,0,0,8.300156E-10
48.28804,0.005088426,0,0,0,0,2.948816E-08,0,0.0002793195,0,0,0,0,0,1,0.9944226,0,0,6.225117E-10
48.31197,0.00381632,0,0,0,0,2.211612E-08,0,0.0002094896,0,0,0,0,0,1,0.995792,0,0,4.668838E-10
48.31311,0.1028622,0,0,0,0,1.658709E-08,0,0.0001571172,0,0,0,0,0,1,0.846844,0,0,3.501628E-10
48.34382,0.1771467,0,0,0,0,1.244032E-08,0,0.0001178379,0,0,0,0,0,1,0.735133,0,0,2.626221E-10
48.36238,0.23286,0,0,0,0,9.330236E-09,0,8.837842E-05,0,0,0,0,0,1,0.6513497,0,0,1.969666E-10
48.37972,0.274645,0,0,0,0,6.997677E-09,0,6.628381E-05,0,0,0,0,0,1,0.5885123,0,0,1.477249E-10
48.40042,0.3059838,0,0,0,0,5.248258E-09,0,4.971286E-05,0,0,0,0,0,1,0.5413842,0,0,1.107937E-10
48.40141,0.3294878,0,0,0,0,3.936194E-09,0,3.728464E-05,0,0,0,0,0,1,0.5060382,0,0,8.309528E-11
48.43634,0.3471158,0,0,0,0,2.952145E-09,0,2.796348E-05,0,0,0,0,0,1,0.4795286,0,0,6.232146E-11
48.46001,0.3603369,0,0,0,0,2.214109E-09,0,2.097261E-05,0,0,0,0,0,1,0.4596465,0,0,4.67411E-11
48.47334,0.3702527,0,0,0,0,1.660582E-09,0,1.572946E-05,0,0,0,0,0,1,0.4447348,0,0,3.505582E-11
48.49065,0.3776895,0,0,0,0,1.245436E-09,0,1.179709E-05,0,0,0,0,0,1,0.4335511,0,0,2.629187E-11
48.50988,0.3832671,0,0,0,0,9.340771E-10,0,8.847821E-06,0,0,0,0,0,1,0.4251634,0,0,1.97189E-11
48.53004,0.3874503,0,0,0,0,7.005578E-10,0,6.635866E-06,0,0,0,0,0,1,0.4188725,0,0,1.478918E-11
48.53202,0.3905877,0,0,0,0,5.254184E-10,0,4.976899E-06,0,0,0,0,0,1,0.4141544,0,0,1.109188E-11
48.56429,0.3929408,0,0,0,0,3.940638E-10,0,3.732674E-06,0,0,0,0,0,1,0.4106158,0,0,8.318911E-12
48.5848,0.3947056,0,0,0,0,2.955478E-10,0,2.799506E-06,0,0,0,0,0,1,0.4079618,0,0,6.239183E-12
48.60278,0.2960292,0,0,0,0,2.216609E-10,0,2.099629E-06,0,0,0,0,0,1,0.3059714,0,0,4.679387E-12
48.62004,0.2220219,0,0,0,0,1.662457E-10,0,1.574722E-06,0,0,0,0,0,1,0.2294785,0,0,3.50954E-12
48.63873,0.1665164,0,0,0,0,1.246842E-10,0,1.181042E-06,0,0,0,0,0,1,0.1721089,0,0,2.632155E-12
48.65857,0.1248873,0,0,0,0,9.351318E-11,0,8.857812E-07,0,0,0,0,0,1,0.1290817,0,0,1.974117E-12
48.67628,0.09366549,0,0,0,0,7.013488E-11,0,6.643359E-07,0,0,0,0,0,1,0.09681126,0,0,1.480587E-12
48.69476,0.07024912,0,0,0,0,5.260116E-11,0,4.982519E-07,0,0,0,0,0,1,0.07260845,0,0,1.110441E-12
48.71238,0.05268684,0,0,0,0,3.945087E-11,0,3.73689E-07,0,0,0,0,0,1,0.05445634,0,0,8.328304E-13
48.73064,0.03951513,0,0,0,0,2.958815E-11,0,2.802667E-07,0,0,0,0,0,1,0.2908173,0,0,1.964024E-05
48.75177,0.02963635,0,0,0,0,2.219112E-11,0,2.102001E-07,0,0,0,0,0,1,0.4680879,0,0,1.944E-05
48.75282,0.02222726,0,0,0,0,1.664334E-11,0,1.5765E-07,0,0,0,0,0,1,0.601041,0,0,1.925978E-05
48.77965,0.01667045,0,0,0,0,1.24825E-11,0,1.182375E-07,0,0,0,0,0,1,0.7007557,0,0,1.71687E-05
48.80782,0.01250284,0,0,0,0,9.361878E-12,0,8.867815E-08,0,0,0,0,0,1,0.7755418,0,0,1.528672E-05
48.82672,0.05937713,0,0,0,0,7.021408E-12,0,0.1750001,0,0,0,0,0,1,0.5816563,0,0,1.298653E-05
48.84243,0.09453285,0,0,0,0,5.266056E-12,0,0.30625,0,0,0,0,0,1,0.4362423,0,0,1.047722E-05
48.86337,0.1208996,0,0,0,0,3.949542E-12,0,0.4046875,0,0,0,0,0,1,0.3271817,0,0,9.629891E-06
48.88168,0.1406747,0,0,0,0,2.962157E-12,0,0.4785156,0,0,0,0,0,1,0.2453863,0,0,9.629891E-06
48.9002,0.155506,0,0,0,0,2.221617E-12,0,0.5338867,0,0,0,0,0,1,0.1840397,0,0,8.811659E-06
48.91821,0.1916295,0,0,0,0,1.666213E-12,0,0.575415,0,0,0,0,0,1,0.1380298,0,0,7.891146E-06
48.93689,0.1937221,0,0,0,0,1.24966E-12,0,0.6065612,0,0,0,0,0,1,0.1035223,0,0,6.868355E-06
48.95663,0.1952916,0,0,0,0,9.372449E-13,0,0.629921,0,0,0,0,0,1,0.07764176,0,0,5.947843E-06
48.9736,0.1464687,0,0,0,0,7.029336E-13,0,0.4724407,0,0,0,0,0,1,0.05823132,0,0,0.249875
48.99162,0.1098515,0,0,0,0,5.272002E-13,0,0.4793305,0,0,0,0,0,1,0.1186735,0,0,0.1874062
49.00885,0.08238864,0,0,0,0,3.954002E-13,0,0.4844979,0,0,0,0,0,1,0.1640051,0,0,0.1405547
49.0261,0.06179148,0,0,0,0,2.965501E-13,0,0.4883734,0,0,0,0,0,1,0.1980038,0,0,0.105416
49.04596,0.1713436,0,0,0,0,2.224126E-13,0,0.4162801,0,0,0,0,0,1,0.1485029,0,0,0.07906201
49.06381,0.2535077,0,0,0,0,1.668095E-13,0,0.36221,0,0,0,0,0,1,0.1113772,0,0,0.05929651
49.08207,0.2401308,0,0,0,0,1.251071E-13,0,0.4466575,0,0,0,0,0,1,0.08353287,0,0,0.04447238
49.0999,0.2300981,0,0,0,0,9.383032E-14,0,0.5099931,0,0,0,0,0,1,0.06264965,0,0,0.03335429
49.1315,0.2225736,0,0,0,0,7.037274E-14,0,0.5574949,0,0,0,0,0,1,0.04698724,0,0,0.02501572
49.13237,0.2169302,0,0,0,0,5.277955E-14,0,0.5931212,0,0,0,0,0,1,0.03524043,0,0,0.01876179
49.16349,0.2126976,0,0,0,0,3.958466E-14,0,0.6198409,0,0,0,0,0,1,0.02643032,0,0,0.01407134
49.16437,0.1595232,0,0,0,0,2.96885E-14,0,0.4648806,0,0,0,0,0,1,0.01982274,0,0,0.2604285
49.19426,0.2446424,0,0,0,0,2.226637E-14,0,0.3986605,0,0,0,0,0,1,0.01486706,0,0,0.1953214
